0.23102349,-0.19417635,0.42112128,0.32047546,0.07283305,0.24249383,0.2412975,0.15115336,-0.1290489,0.085962052,0.44753285,0.29701707,-0.091022005,-0.35712348,-0.11432192,0.67739043,0.54247763,-0.26432298,-0.20597243,0.044606637,-0.31944027,-0.1913026,0.13747493,0.1918935,-0.15088608,-0.17159509,0.51479459,-0.67092552,-0.029599825,-0.30436239,0.13077384,0.19798379,-0.17020549,-0.29967438,0.2788435,0.15135899,-0.2355451,-0.36491415,-0.62085294,0.06825331,-0.13473122,-0.66133409,0.62199335,0.46940251,0.1663692,-0.017007892,0.12628356,-0.43247917,-0.061979825,-0.26801498,-0.14841031,-0.3744377,-0.60068173,-0.57477101,-0.52336531,0.24648247,0.034456932,0.38847423,0.066672186,0.68499445,0.239768,0.49565402,-0.53117964,-0.27435214,-0.19031538,-0.18716621,-0.13943624,0.94072689,0.032668018,0.44693115,-0.12675369,0.0056567206,0.15089258,1.6179764,1.6179764,1.6179764,1.6179764,1.6179764,1.6179764,1.6179764,1.6179764,1.6179764,-1.6810082,-1.6810082,-1.6810082,-1.6810082,-1.6810082,-1.6810082,-1.6810082,-1.6810082,0.39269139,-0.69773307,-0.19227479,0.094828577,0.17325374,-0.21263256,-0.21030941,-0.50014257,0.17315858,-0.15262821,1.6179764,1.6179764,1.6179764,1.6179764,1.6179764,1.6179764,1.6179764,1.6179764,1.6179764,1.6179764,1.6179764,1.6179764,1.6179764,-1.6810082,-1.6810082,-1.6810082,-1.6810082,-1.6810082,-1.6810082,-1.6810082,-1.6810082,-1.6810082,-1.6810082,-1.6810082,-1.6810082,-1.6810082,0.029468798,0.37553066,0
0.29883414,-0.36402695,0.29443799,0.0074853392,-0.24049564,0.24006097,-0.59943247,0.43378377,0.33837598,-0.029432257,1.4246732,1.4246732,1.4246732,1.4246732,1.4246732,1.4246732,1.4246732,1.4246732,1.4246732,1.4246732,1.4246732,1.4246732,1.4246732,1.4246732,-1.5176861,-1.5176861,-1.5176861,-1.5176861,-1.5176861,-1.5176861,-1.5176861,-1.5176861,-1.5176861,-1.5176861,-1.5176861,-1.5176861,-1.5176861,-1.5176861,-0.3801936,-0.094848181,-0.37278035,0.011863717,-0.032743434,0.18534872,0.22610542,0.18157175,-0.80774736,-0.082097835,1.4246732,1.4246732,1.4246732,1.4246732,1.4246732,1.4246732,1.4246732,1.4246732,1.4246732,1.4246732,1.4246732,1.4246732,1.4246732,1.4246732,-1.5176861,-1.5176861,-1.5176861,-1.5176861,-1.5176861,-1.5176861,-1.5176861,-1.5176861,-1.5176861,-1.5176861,-1.5176861,-1.5176861,-1.5176861,-0.28590098,0.32506139,0.39220853,-0.016839862,0.0114773,0.60888419,-0.37069843,0.66034823,-0.039303771,0.071219113,0.065052552,0.6955367,-0.17961937,-0.16859302,-0.24876097,-0.25206162,0.24119188,0.35790833,-0.058338661,-0.33446645,0.099290021,-0.14656794,-0.34057736,0.31019403,-0.82902718,0.1439038,0.23444692,0.077623667,0.6495962,0.13373683,0.52076527,0.0041361693,0.042979879,-0.20201217,-0.25129868,0.47065712,0.029559398,0.19802713,0.25095236,0.09756122,-0.016230284,0.36668333,-0.37138376,-0.32755793,0.45130214,-0.15834566,-0.50473184,-0.1502778,-0.063950985,0.11576293,0.38128973,-0.36425704,-0.4539506,0
0.34465367,-0.096419594,0.46168566,0.15465348,-0.669142,0.032205312,0.25491338,0.1643853,0.05575373,0.040999689,-0.24540109,-0.0074742498,-0.21822957,-0.45160573,-0.33786627,-0.23784408,0.16374601,0.12339195,-0.15018153,-0.01266878,-0.14739734,0.036936543,0.082482118,0.17542852,-0.064073059,0.42754294,0.68407021,-1.0157845,-0.28558383,0.54023185,-0.3392081,-0.10248136,0.26396809,0.39597964,-0.13358434,0.29663993,-0.1938864,-0.19181982,-0.30953771,0.018857435,-0.2648858,0.17692646,-0.3298291,-0.17462,-0.42581528,0.64001606,0.23218493,-0.45909615,-0.13587527,-0.025645461,0.048482391,-0.13620141,0.22665265,0.31911375,0.016946556,0.092281253,0.086686241,0.038670362,-0.25253346,0.26743568,1.5039218,1.5039218,1.5039218,1.5039218,1.5039218,1.5039218,1.5039218,1.5039218,1.5039218,1.5039218,1.5039218,1.5039218,1.5039218,1.5039218,1.5039218,-1.5221099,-1.5221099,-1.5221099,-1.5221099,-1.5221099,-1.5221099,-1.5221099,-1.5221099,-1.5221099,-1.5221099,-1.5221099,-1.5221099,-1.5221099,-1.5221099,-0.032909684,0.11286824,1.5039218,1.5039218,1.5039218,1.5039218,1.5039218,1.5039218,1.5039218,1.5039218,1.5039218,1.5039218,1.5039218,1.5039218,-1.5221099,-1.5221099,-1.5221099,-1.5221099,-1.5221099,-1.5221099,-1.5221099,-1.5221099,-1.5221099,-1.5221099,-1.5221099,0.07859091,0.21946888,-0.25456107,0.73691955,-0.16676447,-0.8428935,-0.56595087,-0.12289086,0.072853394,-0.34012687,0.17414333,-0.15217336,-0.54637157,-0.37257268,0
0.065974471,0.28143825,-0.012717644,-0.053346428,0.21908814,-0.17339219,-0.20704868,-1.1960378,-0.10546524,-0.40001366,-0.2518936,0.0036857837,0.46968892,-0.14096467,-0.10083964,0.30500193,0.10937536,1.6126071,1.6126071,1.6126071,1.6126071,1.6126071,1.6126071,1.6126071,1.6126071,1.6126071,-1.7235501,-1.7235501,-1.7235501,-1.7235501,-1.7235501,-1.7235501,-1.7235501,-1.7235501,-1.7235501,-0.25805828,0.37545242,0.028742856,0.96240548,1.6126071,1.6126071,1.6126071,1.6126071,1.6126071,1.6126071,1.6126071,1.6126071,1.6126071,1.6126071,1.6126071,1.6126071,-1.7235501,-1.7235501,-1.7235501,-1.7235501,-1.7235501,-1.7235501,-1.7235501,-1.7235501,-1.7235501,-1.7235501,-1.7235501,-1.7235501,0.18761764,0.36527351,-0.033883865,-0.3595492,0.14727762,0.023300783,-0.27708789,0.47867823,-0.068484931,0.26549377,-0.36002545,-0.38362947,0.30497567,0.3320706,-0.14941903,0.58098179,-0.0088285122,0.045966235,-0.3006018,0.56244534,-0.27033503,0.052595186,0.30569164,0.13539778,-0.17582969,0.10441131,0.1687882,-0.29954744,0.13468385,0.84558673,-0.34850572,0.29876832,-0.52909068,-0.022574379,-0.42428217,-0.50466934,0.17496466,0.28171181,-0.13072925,0.03939614,0.2353872,-0.0948358,0.23531391,0.34340009,0.0065552659,0.2815832,-0.052484186,0.13209279,-0.19687804,-0.31428321,-0.32970158,-0.11282516,-0.73190385,-0.036752598,0.41793548,0.096126746,0.0056802986,0.44039049,-0.060996283,-0.08468823,-0.12451476,0.66083952,0.1455166,-0.31922689,0.67799151,0
-0.29131963,-0.070277523,0.2166728,0.62101384,-0.46405953,-0.22786553,0.023284654,0.18253507,-0.75453652,0.014830956,-0.18320011,-0.1450024,-0.00020184557,0.067440465,0.34585433,0.02354155,0.081386877,0.31540001,-0.28968396,-0.19013659,-0.180256,-0.19640602,0.38925034,0.0079984263,-0.3301208,-0.14897258,0.21394823,-0.11079113,0.026156573,-0.020541461,-0.049845489,0.17713484,-0.32619415,-0.16304596,0.13006888,-0.097301703,0.091184144,-0.31483181,-0.59289902,0.48033114,0.13296257,-0.019879464,0.16958272,0.11786723,-0.49447696,0.037796975,-0.28295816,-0.025539824,-0.80607817,-0.10029162,0.17126651,-0.57702663,-0.11561904,-0.18071049,-0.31336522,-0.32912664,-0.23913738,0.52818207,-0.35353373,-0.39087354,-0.06780507,1.7625116,1.7625116,1.7625116,1.7625116,1.7625116,1.7625116,1.7625116,1.7625116,1.7625116,1.7625116,1.7625116,1.7625116,-1.6763083,-1.6763083,-1.6763083,-1.6763083,-1.6763083,-1.6763083,-1.6763083,-1.6763083,-1.6763083,-1.6763083,-1.6763083,-0.68212831,0.60426425,0.24411543,0.2107629,0.059583024,-0.35523368,0.17836948,0.2202445,-0.010331237,0.50181743,-0.15603178,-0.95674511,-0.2829086,0.17842279,-0.068003868,-0.08184104,-0.018128957,0.091406883,-0.2365992,1.7625116,1.7625116,1.7625116,1.7625116,1.7625116,1.7625116,1.7625116,1.7625116,1.7625116,-1.6763083,-1.6763083,-1.6763083,-1.6763083,-1.6763083,-1.6763083,-1.6763083,-1.6763083,-0.15185683,-0.34969432,-0.02018498,0.23938069,0.41207276,-0.19946246,0.2142755,0.12977055,0
0.3434775,-0.29460961,-0.35751919,0.35409293,-0.64085954,-0.29863236,0.14811171,0.1276104,1.7240609,1.7240609,1.7240609,1.7240609,1.7240609,1.7240609,1.7240609,1.7240609,1.7240609,1.7240609,1.7240609,1.7240609,-1.7389689,-1.7389689,-1.7389689,-1.7389689,-1.7389689,-1.7389689,-1.7389689,-1.7389689,-1.7389689,-1.7389689,-1.7389689,-0.5739831,-0.058580452,0.6199079,-0.33691962,-0.16981074,0.24435935,-0.0795448,0.34591117,-0.35975083,-0.36969859,-0.06379529,-0.20634375,-0.14845729,-0.47595176,0.11565874,0.13958945,-0.057991173,-0.055139202,-0.18149733,0.14454113,0.26173408,0.29646396,-0.042124434,0.31732175,0.15974164,-0.028545683,-0.17182656,-0.20975015,0.180839,-0.29262862,-0.34362572,0.4090704,-0.67585284,0.11325788,-0.49860534,0.23994398,0.18224326,-0.22381,-0.051580848,0.45973092,-0.70372039,0.27617566,0.23602811,-0.49471643,-0.43496417,0.54255368,0.030104608,-0.2266863,-0.32650962,0.44742993,0.26750963,-0.31098805,-0.17617368,-0.01256301,-0.59493305,-0.25570479,-0.06275713,0.22172493,-0.098081606,-0.075166121,1.7240609,1.7240609,1.7240609,1.7240609,1.7240609,1.7240609,1.7240609,1.7240609,-1.7389689,-1.7389689,-1.7389689,-1.7389689,-1.7389689,-1.7389689,-1.7389689,-1.7389689,0.28507076,-0.0030864485,-0.067194846,-0.57382277,0.15451274,0.011219146,0.5194978,0.33077908,-0.38962213,0.61140266,0.33372785,0.27170847,-0.26743484,0.090972822,1.0612671,0.016385517,0.4134362,-0.17662894,-0.25149349,-0.28278939,0.28654934,0
-0.41987988,-0.36456643,-0.22524615,-0.2215981,-0.38551515,-0.12742552,0.49130065,0.037027653,0.40135568,0.17776002,0.22785652,1.3959478,1.3959478,1.3959478,1.3959478,1.3959478,1.3959478,1.3959478,1.3959478,1.3959478,1.3959478,1.3959478,1.3959478,1.3959478,1.3959478,1.3959478,1.3959478,-1.4264969,-1.4264969,-1.4264969,-1.4264969,-1.4264969,-1.4264969,-1.4264969,-1.4264969,-1.4264969,-1.4264969,-1.4264969,-1.4264969,-1.4264969,-1.4264969,-1.4264969,-0.13348828,0.68351266,0.10677249,0.38286935,-0.39375465,0.095857026,-0.093258543,0.14466734,0.60360434,-0.094391819,0.23719663,-0.27450927,-0.043558894,0.11171788,0.064211516,0.075664474,-0.23533272,0.34275549,-0.10131916,0.2064747,-0.41124893,-0.26260416,0.064962441,-0.15327346,0.28494937,-0.068795161,-0.12839672,-0.065361996,0.010285757,0.73819389,-0.14830752,-0.57589675,-0.029059009,-0.75061155,0.22417388,0.0039811425,-0.4274236,-0.008267103,0.081876692,-0.15763336,-0.3905899,-0.060587492,-0.16778918,0.03431899,-0.032966187,0.54837322,-0.17526824,0.18465052,1.3959478,1.3959478,1.3959478,1.3959478,1.3959478,1.3959478,1.3959478,1.3959478,1.3959478,1.3959478,1.3959478,1.3959478,1.3959478,1.3959478,1.3959478,-1.4264969,-1.4264969,-1.4264969,-1.4264969,-1.4264969,-1.4264969,-1.4264969,-1.4264969,-1.4264969,-1.4264969,-1.4264969,-1.4264969,-1.4264969,-1.4264969,-1.4264969,-0.11977761,-0.1995409,0.36773263,-0.11887408,-0.10005187,0.096835209,0.12380019,0.031954662,0
-0.28154727,0.023578278,0.011112123,-0.28569115,-0.068549626,0.037878805,0.66486131,0.34410767,0.38672509,0.52098228,0.46986757,0.24479781,-0.24591003,0.076148609,0.17657792,0.28742276,-0.27410998,-0.1995523,0.075240653,0.0081335404,-0.14941535,-0.20024963,0.34093362,0.11585788,0.12016959,-0.64151572,-0.31476754,-0.27236751,0.26383518,-0.42765044,0.17583887,-0.61820922,-0.0039352222,-0.2293527,0.14324597,0.12768216,0.11784551,-0.53549784,-0.34462136,0.12775314,0.47024172,-0.48939443,-0.0021054388,0.27649767,0.43517468,-0.079171858,-0.19914143,-0.061254591,0.53579851,-0.14752682,0.49446205,0.29983692,0.071573642,-0.0028555772,-0.21620029,-0.15148608,0.23146164,-0.20050435,-0.019434426,-0.013861356,1.4516587,1.4516587,1.4516587,1.4516587,1.4516587,1.4516587,1.4516587,1.4516587,1.4516587,1.4516587,1.4516587,1.4516587,-1.5069537,-1.5069537,-1.5069537,-1.5069537,-1.5069537,-1.5069537,-1.5069537,-1.5069537,-1.5069537,-1.5069537,-1.5069537,0.26057574,0.12328252,-0.5905732,0.2998595,0.44638099,-0.25877652,0.30253887,-0.089405249,-0.29033868,-0.27946875,-0.4440463,1.4516587,1.4516587,1.4516587,1.4516587,1.4516587,1.4516587,1.4516587,1.4516587,1.4516587,1.4516587,1.4516587,1.4516587,1.4516587,1.4516587,1.4516587,1.4516587,-1.5069537,-1.5069537,-1.5069537,-1.5069537,-1.5069537,-1.5069537,-1.5069537,-1.5069537,-1.5069537,-1.5069537,-1.5069537,-1.5069537,-1.5069537,-1.5069537,-1.5069537,-1.5069537,-0.084683108,-0.35380312,0
0.00017969175,-0.048539911,-0.082819915,-0.45217911,-0.0088347173,-0.21234666,-0.27308728,0.066946215,0.030837598,-0.32611901,-0.51897439,-0.08723227,-0.11091877,0.35861623,0.32917763,0.65451086,-0.13666278,-0.14080634,-0.11366976,0.22229915,0.24869132,0.57085342,0.12386163,-0.14638857,-0.27659476,0.095430247,-0.028189577,-0.53622278,-0.37272676,-0.83713126,0.31684239,-0.64846684,0.24634606,-0.069564477,-0.065416775,0.40017159,0.64345683,-0.046491628,-0.50792656,-0.29177903,-0.51527588,-0.25297946,-0.19213044,-0.14477928,0.30610497,0.34467013,0.053965701,0.58999005,0.52655001,-0.23455321,-0.011119932,0.31942285,-0.22955334,-0.0055770778,0.2767853,0.10312071,-0.088980199,-0.12256857,0.31096214,-0.23715696,0.43158385,1.5652335,1.5652335,1.5652335,1.5652335,1.5652335,1.5652335,1.5652335,1.5652335,1.5652335,1.5652335,1.5652335,-1.5973976,-1.5973976,-1.5973976,-1.5973976,-1.5973976,-1.5973976,-1.5973976,-1.5973976,-1.5973976,-1.5973976,-1.5973976,0.23734318,-0.43005205,0.18919637,-0.18576071,-0.33829352,0.35144104,-0.13163231,0.89445535,0.077418863,0.12515652,1.5652335,1.5652335,1.5652335,1.5652335,1.5652335,1.5652335,1.5652335,1.5652335,1.5652335,1.5652335,1.5652335,1.5652335,1.5652335,-1.5973976,-1.5973976,-1.5973976,-1.5973976,-1.5973976,-1.5973976,-1.5973976,-1.5973976,-1.5973976,-1.5973976,-1.5973976,-1.5973976,-0.26598952,0.10602694,-0.37052965,0.6258455,-0.28133567,-0.57448331,0.43258777,0.2858302,-0.41538348,-0.3549123,0
-0.31716292,-0.61307852,0.13015988,-0.23684097,-0.24907224,-0.45159502,0.4490018,0.72465326,0.32851496,-0.36048307,-0.30531148,-0.00057351479,-0.18118628,-0.40932545,-0.086358275,-0.033513577,0.40472381,-0.16440216,-0.2774961,-0.049599352,0.07667231,0.021834476,0.46677391,-0.15509781,-0.10433534,-0.55994473,0.026324017,-0.10528284,-0.64258671,-0.48675132,0.072421571,-0.64527822,0.11569863,-0.25408327,-0.015717299,0.15169045,-0.6728539,0.16611328,0.055424636,0.083917865,-0.19826756,1.663528,1.663528,1.663528,1.663528,1.663528,1.663528,1.663528,1.663528,-1.7305114,-1.7305114,-1.7305114,-1.7305114,-1.7305114,-1.7305114,-1.7305114,-1.7305114,-0.045454686,0.485999,0.30012552,0.51120565,-0.24383651,0.49557657,-0.044923853,0.37334656,-0.069016663,0.07874839,-0.38752319,0.54431861,-0.10332247,0.059246175,0.46106126,0.043681657,0.53778332,0.26303839,0.16621348,0.20677297,-0.46372012,-0.29638108,-0.44910905,0.20186509,0.036226354,-0.11681361,-0.21189554,1.663528,1.663528,1.663528,1.663528,1.663528,1.663528,1.663528,1.663528,1.663528,1.663528,1.663528,1.663528,1.663528,-1.7305114,-1.7305114,-1.7305114,-1.7305114,-1.7305114,-1.7305114,-1.7305114,-1.7305114,-1.7305114,-1.7305114,-1.7305114,-1.7305114,0.21402363,-0.16657316,0.1531599,0.27028957,0.1944314,0.27945745,0.059012485,0.13592312,0.023102544,0.28851325,-0.070530613,-0.46105291,-0.2323051,-0.27914978,-0.064204662,-0.21023072,0.67919298,0.40717315,0.42496912,0
0.31253268,0.37741888,-0.40863355,-0.32255863,-0.28530059,0.10430462,0.55351204,-0.39755918,-0.28479076,-0.16948764,-0.35248241,0.10367481,0.3299726,-0.92937178,0.48664956,0.73167755,0.40542836,0.38823308,-0.24794787,0.21355506,0.35559522,-0.56231263,0.18274595,0.094444711,-0.32681647,0.60450002,-0.7083705,0.22595565,-0.34423936,-0.10989468,-0.45720214,0.58649871,0.30018665,0.45079205,-0.10324624,0.40047685,0.21645265,-0.34780345,-0.039352678,-0.062211995,-0.360703,0.034862257,0.074359571,-0.068128335,-0.13456028,0.072949859,0.13033945,0.13193128,-0.11000113,-0.89083431,0.20183427,-0.35579566,-0.61620184,-0.16655225,0.32943844,-0.31953913,0.34752234,-0.75410253,-0.015691055,0.19145513,-0.062451458,-0.17805416,-0.61596409,1.6452286,1.6452286,1.6452286,1.6452286,1.6452286,1.6452286,1.6452286,1.6452286,-1.604904,-1.604904,-1.604904,-1.604904,-1.604904,-1.604904,-1.604904,-1.604904,-0.12539022,0.27633274,0.14449639,0.044720237,-0.24264196,-0.3421816,0.15634472,0.084975323,1.6452286,1.6452286,1.6452286,1.6452286,1.6452286,1.6452286,1.6452286,1.6452286,1.6452286,1.6452286,1.6452286,1.6452286,1.6452286,1.6452286,-1.604904,-1.604904,-1.604904,-1.604904,-1.604904,-1.604904,-1.604904,-1.604904,-1.604904,-1.604904,-1.604904,-1.604904,-1.604904,-1.604904,-0.43359194,0.12682952,0.084517536,0.42389454,0.25932126,-0.05988842,0.52090521,-0.37265992,0.25729723,0.44958245,0.2016749,0.023122819,-0.1959387,0
-0.48870652,0.041357675,-0.17580262,-0.31775301,-0.4452215,0.17495074,-0.10671766,-0.16113292,-0.18527974,0.016976371,0.23698307,-0.085054485,-0.12673861,0.40869988,-0.36659973,-0.13611757,1.8059702,1.8059702,1.8059702,1.8059702,1.8059702,1.8059702,1.8059702,1.8059702,1.8059702,-1.7854143,-1.7854143,-1.7854143,-1.7854143,-1.7854143,-1.7854143,-1.7854143,-1.7854143,-0.3829113,-0.30317581,0.4068362,-0.092315327,-0.20427898,0.034904995,0.73316725,0.0083404674,-0.10655662,-0.14651176,0.018388117,-0.32020606,-0.12547741,0.11999853,-0.39725446,-0.82719595,0.260023,-0.16544366,0.10500729,0.21245469,0.17619251,0.05855447,0.3839357,-0.46228075,-0.075788874,-0.2952104,-0.55879279,-0.57824685,0.013930745,0.61766272,-0.097426004,-0.091695784,0.39901866,0.086331089,0.21337859,0.08605081,-0.12771494,0.34641118,0.074381551,0.11835452,-0.53202512,1.8059702,1.8059702,1.8059702,1.8059702,1.8059702,1.8059702,1.8059702,1.8059702,1.8059702,1.8059702,-1.7854143,-1.7854143,-1.7854143,-1.7854143,-1.7854143,-1.7854143,-1.7854143,-1.7854143,-1.7854143,-0.5825508,0.1307642,-0.4602814,-0.04783678,-0.029824565,0.48581107,0.20927414,-0.22442278,-0.75429364,0.087122735,0.46636337,-0.2387602,0.31702688,0.34088459,0.82303662,-0.58177007,0.21918464,-0.82181562,-0.359514,-0.06338318,0.42393949,-0.26122065,-0.26243563,-0.25680994,0.46892014,-0.41968291,-0.23283168,0.10765378,0.1408728,0.35527304,-0.52691616,0.48851941,-0.095643869,0.23554598,0.091753358,0
-0.01112723,-0.16396807,-0.26115166,-0.050864413,-0.51283694,0.22003668,0.18130077,-0.78853033,-0.17392392,-0.086542042,-0.24938022,-0.86703503,0.26684909,0.047310249,-0.11560328,-0.059906144,-0.40616739,0.22430468,0.07858604,-0.20889669,-0.2639864,-0.13916413,0.37347515,-0.25730472,-0.2470673,0.047586457,-0.15757774,0.22562699,0.064090136,-0.28932236,-0.03804687,0.17531255,-0.067506016,-0.058803976,-0.17318015,0.063649166,-0.31240428,-0.065413854,0.35160699,-0.30702243,0.08979105,0.37703291,0.1196318,-0.47293459,-0.081147935,0.31079015,0.33035153,0.095912613,0.028231793,0.33186797,-0.57041818,0.20585341,-0.17741649,0.066970443,0.22422888,0.11776649,-0.13908217,0.11598155,0.35694406,-0.15139566,1.6998473,1.6998473,1.6998473,1.6998473,1.6998473,1.6998473,1.6998473,1.6998473,1.6998473,-1.642212,-1.642212,-1.642212,-1.642212,-1.642212,-1.642212,-1.642212,-1.642212,0.26853049,-0.043911619,0.046269756,0.46755108,-0.56020825,0.18123897,-0.26872256,0.014537558,0.39512341,0.040543876,0.20592642,-0.076450684,-0.7100793,0.44688178,0.29459999,0.1146891,0.30767194,1.6998473,1.6998473,1.6998473,1.6998473,1.6998473,1.6998473,1.6998473,1.6998473,1.6998473,1.6998473,1.6998473,1.6998473,1.6998473,-1.642212,-1.642212,-1.642212,-1.642212,-1.642212,-1.642212,-1.642212,-1.642212,-1.642212,-1.642212,-1.642212,-1.642212,-1.642212,-0.45198295,-0.054389633,-0.2558281,-0.12369025,0.14604097,-0.2799318,0.0010242097,-0.18158474,0
-0.20198909,0.16633265,-0.080553267,-0.20209544,0.45575727,0.20849065,0.1035281,0.92898788,0.23512365,-0.14953774,0.19354013,-0.60317417,-0.21324743,0.23494439,0.21248758,0.075702484,-0.59484222,0.001128397,0.059851841,0.23122932,0.15073556,0.061967596,-0.02171889,-0.22071443,0.3172713,1.6944564,1.6944564,1.6944564,1.6944564,1.6944564,1.6944564,1.6944564,1.6944564,1.6944564,1.6944564,-1.7289611,-1.7289611,-1.7289611,-1.7289611,-1.7289611,-1.7289611,-1.7289611,-1.7289611,-1.7289611,-1.7289611,-0.22788185,-0.41840442,-0.19480236,-0.32660459,-0.0099841552,-0.2312417,0.020675323,0.018487882,-0.064956249,-0.50572436,-0.11238446,-0.29842115,0.2787942,-0.35890371,0.34101,0.01597342,-0.072791116,0.28403519,-0.30559237,0.072465122,-0.29883992,0.24084371,0.027080801,-0.66724952,0.23665038,0.17644389,1.6944564,1.6944564,1.6944564,1.6944564,1.6944564,1.6944564,1.6944564,1.6944564,1.6944564,1.6944564,1.6944564,-1.7289611,-1.7289611,-1.7289611,-1.7289611,-1.7289611,-1.7289611,-1.7289611,-1.7289611,-1.7289611,-1.7289611,-0.036498938,0.024009567,0.55756272,0.046647114,0.13117703,0.10886461,-0.012128407,-0.13083777,-0.45269473,-0.28614043,-0.1528898,-0.20526232,0.14829458,0.5260477,-0.19609342,0.25927731,-0.087788061,0.049848941,-0.11321502,-0.10849679,0.14651287,0.17739264,0.40993774,0.25054588,-0.15277786,-0.53525791,-0.59207959,-0.051009551,-0.14331818,0.47266738,0.10233978,-0.17280561,-0.12451442,0.078625196,-0.14788435,0.23969724,0
-0.30572553,0.065646316,-0.517486,-0.070091649,0.63184266,0.52084447,-0.2018469,0.36337517,0.66472905,1.6965838,1.6965838,1.6965838,1.6965838,1.6965838,1.6965838,1.6965838,1.6965838,1.6965838,1.6965838,1.6965838,1.6965838,-1.6469264,-1.6469264,-1.6469264,-1.6469264,-1.6469264,-1.6469264,-1.6469264,-1.6469264,-1.6469264,-1.6469264,-1.6469264,-1.6469264,-0.12819629,-0.37941832,-0.23220042,-0.71025107,0.32710557,-0.29722661,-0.19678262,0.0059537505,0.66116812,0.18100666,-0.10674172,0.017664133,0.88907842,-0.02043206,0.25612944,-0.39633842,0.092362674,0.79240133,0.20490644,0.22122236,-0.22274244,0.31295946,0.27865905,0.12596729,0.34341082,0.24558309,-0.23317726,0.48802705,0.23619135,0.36017877,0.22043961,-0.085014758,0.20961055,-0.1619825,-0.59015686,-0.094759352,0.37895292,-0.69122693,-0.2591502,-0.59428469,0.15766649,0.57657567,-0.38522225,-0.039721894,-0.46246704,-0.41800708,-0.3079202,0.19368056,-0.094245902,-0.69051085,-0.12046149,-0.38348483,-0.36362789,-0.29478805,0.17702712,1.6965838,1.6965838,1.6965838,1.6965838,1.6965838,1.6965838,1.6965838,1.6965838,1.6965838,-1.6469264,-1.6469264,-1.6469264,-1.6469264,-1.6469264,-1.6469264,-1.6469264,-1.6469264,-0.44908293,-0.42543609,-0.15339041,0.43546954,-0.25943457,-0.28151991,0.52169513,-0.16785412,-0.22429961,0.50506939,0.20732807,-0.27380569,-0.31324176,-0.33750083,-0.72112222,-0.24620968,-0.16312332,0.3837099,0.044250198,-0.085092502,-0.2906076,-0.7469918,0.20678357,0
0.29612231,0.70057236,0.17760603,-0.28530855,0.24212103,-0.084214847,-0.22299101,0.080509712,-0.27790447,-0.024994316,0.28004743,-0.27365021,-0.51101167,0.017002615,0.21288533,0.025645942,0.15462123,0.12642698,-0.46097603,0.79350571,0.134486,0.18291872,0.047148111,0.086487168,-0.36384703,0.34351941,-0.27795066,-0.5226434,0.031071126,-0.3254755,-0.46950608,0.055192683,-0.78161687,0.13006225,-0.83510415,-0.32296102,0.31239928,-0.35691999,-0.36298962,0.047803983,0.27120714,0.21703031,0.49557524,0.53010755,-0.91629224,0.27506164,-0.37784244,1.7650466,1.7650466,1.7650466,1.7650466,1.7650466,1.7650466,1.7650466,1.7650466,1.7650466,1.7650466,-1.7143915,-1.7143915,-1.7143915,-1.7143915,-1.7143915,-1.7143915,-1.7143915,-1.7143915,-1.7143915,-0.72259644,-0.020677102,0.22601061,-0.20129095,-0.25872301,-0.11194578,-0.054615284,0.27806888,-0.40089643,0.082521916,0.36156866,-0.29924008,0.41291736,0.4298824,0.19187829,-0.112293,0.76160372,1.7650466,1.7650466,1.7650466,1.7650466,1.7650466,1.7650466,1.7650466,1.7650466,1.7650466,1.7650466,-1.7143915,-1.7143915,-1.7143915,-1.7143915,-1.7143915,-1.7143915,-1.7143915,-1.7143915,-1.7143915,0.23242433,-0.17775919,-0.6952832,0.30948903,-0.013962538,0.21465194,0.4266229,-0.37659096,-0.044874615,0.16291694,-0.3652761,0.20616803,-0.97565702,-0.30034763,-0.2792083,-0.21512959,0.033769368,-0.34133224,-0.14122049,0.092427908,-0.39754538,0.055296962,0.01139808,-0.1676865,-0.4210453,-0.049243286,0
